PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2051,,,,,,0.3537
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2052,,,,,,0.3611
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2053,,,,,,0.3688
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2054,,,,,,0.3765
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYLFGSL,,,,2055,,,,,,0.3845
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2021,,,,,,1.1831
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2022,,,,,,1.28
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2023,,,,,,1.3397
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2024,,,,,,1.3655
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2025,,,,,,1.3919
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2026,,,,,,1.4054
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2027,,,,,,1.4184
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2028,,,,,,1.4309
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2029,,,,,,1.4429
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2030,,,,,,1.4544
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2031,,,,,,1.4684
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2032,,,,,,1.4817
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2033,,,,,,1.4944
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2034,,,,,,1.5067
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2035,,,,,,1.5183
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2036,,,,,,1.5354
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2037,,,,,,1.5518
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2038,,,,,,1.5674
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2039,,,,,,1.5825
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2040,,,,,,1.5968
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2041,,,,,,1.6435
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2042,,,,,,1.6904
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2043,,,,,,1.7379
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2044,,,,,,1.7859
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2045,,,,,,1.8343
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2046,,,,,,1.8873
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2047,,,,,,1.9407
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2048,,,,,,1.9947
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2049,,,,,,2.0492
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2050,,,,,,2.1041
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2051,,,,,,2.1485
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2052,,,,,,2.1939
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2053,,,,,,2.2402
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2054,,,,,,2.2874
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKDSL,,,,2055,,,,,,2.3357
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,TRYTKFOI,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2021,,,,,,5.0204
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2022,,,,,,5.4315
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2023,,,,,,5.6849
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2024,,,,,,5.794
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2025,,,,,,5.9062
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2026,,,,,,5.6331
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2027,,,,,,5.3454
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2028,,,,,,5.0431
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2029,,,,,,4.7262
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2030,,,,,,4.3946
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2031,,,,,,4.4734
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2032,,,,,,4.552
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2033,,,,,,4.6303
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2034,,,,,,4.7083
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2035,,,,,,4.786
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2036,,,,,,4.8824
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2037,,,,,,4.9784
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2038,,,,,,5.0742
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2039,,,,,,5.1695
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2040,,,,,,5.2645
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2041,,,,,,5.3777
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2042,,,,,,5.4905
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2043,,,,,,5.603
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2044,,,,,,5.7149
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2045,,,,,,5.8265
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2046,,,,,,5.951
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2047,,,,,,6.075
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2048,,,,,,6.1985
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2049,,,,,,6.3216
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2050,,,,,,6.4444
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2051,,,,,,6.5803
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2052,,,,,,6.7192
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2053,,,,,,6.861
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2054,,,,,,7.0058
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Auto,,,,2055,,,,,,7.1537
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2021,,,,,,1.0819
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2022,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2023,,,,,,1.2251
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2024,,,,,,1.2486
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2025,,,,,,1.2728
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2026,,,,,,1.2973
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2027,,,,,,1.3218
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2028,,,,,,1.3463
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2029,,,,,,1.3708
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2030,,,,,,1.3953
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2031,,,,,,1.4226
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2032,,,,,,1.45
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2033,,,,,,1.4773
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2034,,,,,,1.5046
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2035,,,,,,1.5319
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2036,,,,,,1.5653
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2037,,,,,,1.5987
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2038,,,,,,1.6321
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2039,,,,,,1.6655
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2040,,,,,,1.6989
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2041,,,,,,1.7383
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2042,,,,,,1.7777
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2043,,,,,,1.817
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2044,,,,,,1.8564
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2045,,,,,,1.8958
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2046,,,,,,1.9395
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2047,,,,,,1.9832
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2048,,,,,,2.0269
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2049,,,,,,2.0706
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2050,,,,,,2.1143
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2051,,,,,,2.1589
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2052,,,,,,2.2045
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2053,,,,,,2.251
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2054,,,,,,2.2985
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Aviation,,,,2055,,,,,,2.347
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2021,,,,,,0.1085
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2022,,,,,,0.1174
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2023,,,,,,0.1229
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2024,,,,,,0.1253
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2025,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2026,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2027,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2028,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2029,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2030,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2031,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2032,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2033,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2034,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2035,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2036,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2037,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2038,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2039,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2040,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2041,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2042,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2043,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2044,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2045,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2046,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2047,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2048,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2049,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2050,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2051,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2052,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2053,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2054,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Micro,,,,2055,,,,,,0.1277
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2021,,,,,,0.0058
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2022,,,,,,0.0063
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2023,,,,,,0.0066
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2024,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2025,,,,,,0.0069
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2026,,,,,,0.0628
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2027,,,,,,0.1207
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2028,,,,,,0.1807
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2029,,,,,,0.2428
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2030,,,,,,0.307
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2031,,,,,,0.3142
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2032,,,,,,0.3213
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2033,,,,,,0.3285
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2034,,,,,,0.3357
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2035,,,,,,0.3429
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2036,,,,,,0.3516
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2037,,,,,,0.3604
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2038,,,,,,0.3692
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2039,,,,,,0.3779
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2040,,,,,,0.3867
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2041,,,,,,0.397
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2042,,,,,,0.4074
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2043,,,,,,0.4177
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2044,,,,,,0.4281
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2045,,,,,,0.4384
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2046,,,,,,0.4499
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2047,,,,,,0.4613
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2048,,,,,,0.4728
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2049,,,,,,0.4843
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2050,,,,,,0.4958
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2051,,,,,,0.5075
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2052,,,,,,0.5194
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2053,,,,,,0.5317
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2054,,,,,,0.5441
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Buses_Pub,,,,2055,,,,,,0.5569
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2021,,,,,,1.1975
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2022,,,,,,1.2956
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2023,,,,,,1.356
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2024,,,,,,1.382
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2025,,,,,,1.4088
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2026,,,,,,1.4359
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2027,,,,,,1.463
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2028,,,,,,1.4902
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2029,,,,,,1.5173
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2030,,,,,,1.5444
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2031,,,,,,1.5747
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2032,,,,,,1.6049
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2033,,,,,,1.6351
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2034,,,,,,1.6654
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2035,,,,,,1.6956
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2036,,,,,,1.7326
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2037,,,,,,1.7696
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2038,,,,,,1.8065
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2039,,,,,,1.8435
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2040,,,,,,1.8805
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2041,,,,,,1.9241
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2042,,,,,,1.9676
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2043,,,,,,2.0112
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2044,,,,,,2.0548
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2045,,,,,,2.0984
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2046,,,,,,2.1468
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2047,,,,,,2.1951
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2048,,,,,,2.2435
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2049,,,,,,2.2919
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2050,,,,,,2.3402
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2051,,,,,,2.3896
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2052,,,,,,2.4401
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2053,,,,,,2.4916
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2054,,,,,,2.5441
