PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,TRYTKHYD,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2021,,,,,,5.0706
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2022,,,,,,5.4858
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2023,,,,,,5.7417
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2024,,,,,,5.8519
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2025,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2026,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2027,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2028,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2029,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2030,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2031,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2032,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2033,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2034,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2035,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2036,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2037,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2038,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2039,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2040,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2041,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2042,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2043,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2044,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2045,,,,,,5.8848
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2046,,,,,,6.0105
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2047,,,,,,6.1357
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2048,,,,,,6.2605
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2049,,,,,,6.3848
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2050,,,,,,6.5088
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2051,,,,,,6.6461
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2052,,,,,,6.7864
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2053,,,,,,6.9296
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2054,,,,,,7.0759
TotalAnnualMaxCapacity,LTS,JAM,Techs_Auto,,,,2055,,,,,,7.2252
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2021,,,,,,1.0927
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2022,,,,,,1.1822
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2023,,,,,,1.2374
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2024,,,,,,1.2611
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2026,,,,,,1.3103
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2027,,,,,,1.335
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2028,,,,,,1.3598
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2029,,,,,,1.3845
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2030,,,,,,1.4093
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2031,,,,,,1.4368
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2032,,,,,,1.4645
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2033,,,,,,1.4921
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2034,,,,,,1.5196
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2035,,,,,,1.5472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2036,,,,,,1.581
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2037,,,,,,1.6147
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2038,,,,,,1.6484
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2039,,,,,,1.6822
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2040,,,,,,1.7159
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2041,,,,,,1.7557
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2042,,,,,,1.7955
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2043,,,,,,1.8352
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2044,,,,,,1.875
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2045,,,,,,1.9148
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2046,,,,,,1.9589
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2047,,,,,,2.003
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2048,,,,,,2.0472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2049,,,,,,2.0913
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2050,,,,,,2.1354
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2051,,,,,,2.1805
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2052,,,,,,2.2265
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2053,,,,,,2.2735
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2054,,,,,,2.3215
TotalAnnualMaxCapacity,LTS,JAM,Techs_Aviation,,,,2055,,,,,,2.3705
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2021,,,,,,0.1107
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2022,,,,,,0.1198
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2023,,,,,,0.1253
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2024,,,,,,0.1278
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2025,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2026,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2027,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2028,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2029,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2030,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2031,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2032,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2033,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2034,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2035,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2036,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2037,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2038,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2039,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2040,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2041,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2042,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2043,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2044,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2045,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2046,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2047,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2048,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2049,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2050,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2051,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2052,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2053,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2054,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Micro,,,,2055,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2021,,,,,,0.006
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2022,,,,,,0.0065
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2023,,,,,,0.0068
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2024,,,,,,0.0069
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2025,,,,,,0.007
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2026,,,,,,0.064
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2027,,,,,,0.1231
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2028,,,,,,0.1844
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2029,,,,,,0.2478
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2030,,,,,,0.3132
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2031,,,,,,0.3205
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2032,,,,,,0.3278
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2033,,,,,,0.3351
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2034,,,,,,0.3424
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2035,,,,,,0.3498
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2036,,,,,,0.3587
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2037,,,,,,0.3676
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2038,,,,,,0.3766
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2039,,,,,,0.3855
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2040,,,,,,0.3945
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2041,,,,,,0.405
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2042,,,,,,0.4156
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2043,,,,,,0.4261
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2044,,,,,,0.4366
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2045,,,,,,0.4472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2046,,,,,,0.4589
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2047,,,,,,0.4706
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2048,,,,,,0.4823
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2049,,,,,,0.494
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2050,,,,,,0.5057
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2051,,,,,,0.5176
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2052,,,,,,0.5298
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2053,,,,,,0.5424
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2054,,,,,,0.5551
TotalAnnualMaxCapacity,LTS,JAM,Techs_Buses_Pub,,,,2055,,,,,,0.568
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2021,,,,,,1.2095
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2022,,,,,,1.3086
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2023,,,,,,1.3696
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2024,,,,,,1.3958
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2025,,,,,,1.4229
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2026,,,,,,1.4503
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2027,,,,,,1.4776
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2028,,,,,,1.5051
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2029,,,,,,1.5325
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2030,,,,,,1.5598
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2031,,,,,,1.5904
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2032,,,,,,1.6209
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2033,,,,,,1.6515
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2034,,,,,,1.6821
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2035,,,,,,1.7126
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2036,,,,,,1.7499
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2037,,,,,,1.7873
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2038,,,,,,1.8246
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2039,,,,,,1.8619
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2040,,,,,,1.8993
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2041,,,,,,1.9433
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2042,,,,,,1.9873
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2043,,,,,,2.0313
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2044,,,,,,2.0753
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2045,,,,,,2.1194
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2046,,,,,,2.1683
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2047,,,,,,2.2171
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2048,,,,,,2.2659
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2049,,,,,,2.3148
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2050,,,,,,2.3636
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2051,,,,,,2.4135
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2052,,,,,,2.4645
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2053,,,,,,2.5165
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2054,,,,,,2.5695
TotalAnnualMaxCapacity,LTS,JAM,Techs_He_Freight,,,,2055,,,,,,2.6238
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2021,,,,,,0.4479
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2022,,,,,,0.4846
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2023,,,,,,0.5072
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2024,,,,,,0.517
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2025,,,,,,0.527
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2026,,,,,,0.5371
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2027,,,,,,0.5473
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2028,,,,,,0.5574
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2029,,,,,,0.5675
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2030,,,,,,0.5777
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2031,,,,,,0.589
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2032,,,,,,0.6003
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2033,,,,,,0.6117
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2034,,,,,,0.623
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2035,,,,,,0.6343
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2036,,,,,,0.6481
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2037,,,,,,0.662
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2038,,,,,,0.6758
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2039,,,,,,0.6896
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2040,,,,,,0.7035
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2041,,,,,,0.7197
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2042,,,,,,0.7361
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2043,,,,,,0.7523
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2044,,,,,,0.7686
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2045,,,,,,0.785
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2046,,,,,,0.8031
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2047,,,,,,0.8211
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2048,,,,,,0.8392
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2049,,,,,,0.8573
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2050,,,,,,0.8755
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2051,,,,,,0.894
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2052,,,,,,0.9127
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2053,,,,,,0.932
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2054,,,,,,0.9517
TotalAnnualMaxCapacity,LTS,JAM,Techs_Li_Freight,,,,2055,,,,,,0.9718
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2021,,,,,,1.0927
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2022,,,,,,1.1822
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2023,,,,,,1.2374
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2024,,,,,,1.2611
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2026,,,,,,1.3103
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2027,,,,,,1.335
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2028,,,,,,1.3598
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2029,,,,,,1.3845
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2030,,,,,,1.4093
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2031,,,,,,1.4368
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2032,,,,,,1.4645
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2033,,,,,,1.4921
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2034,,,,,,1.5196
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2035,,,,,,1.5472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2036,,,,,,1.581
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2037,,,,,,1.6147
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2038,,,,,,1.6484
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2039,,,,,,1.6822
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2040,,,,,,1.7159
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2041,,,,,,1.7557
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2042,,,,,,1.7955
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2043,,,,,,1.8352
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2044,,,,,,1.875
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2045,,,,,,1.9148
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2046,,,,,,1.9589
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2047,,,,,,2.003
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2048,,,,,,2.0472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2049,,,,,,2.0913
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2050,,,,,,2.1354
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2051,,,,,,2.1805
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2052,,,,,,2.2265
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2053,,,,,,2.2735
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2054,,,,,,2.3215
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime,,,,2055,,,,,,2.3705
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2021,,,,,,1.0927
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2022,,,,,,1.1822
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2023,,,,,,1.2374
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2024,,,,,,1.2611
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2026,,,,,,1.3103
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2027,,,,,,1.335
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2028,,,,,,1.3598
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2029,,,,,,1.3845
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2030,,,,,,1.4093
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2031,,,,,,1.4368
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2032,,,,,,1.4645
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2033,,,,,,1.4921
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2034,,,,,,1.5196
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2035,,,,,,1.5472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2036,,,,,,1.581
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2037,,,,,,1.6147
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2038,,,,,,1.6484
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2039,,,,,,1.6822
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2040,,,,,,1.7159
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2041,,,,,,1.7557
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2042,,,,,,1.7955
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2043,,,,,,1.8352
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2044,,,,,,1.875
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2045,,,,,,1.9148
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2046,,,,,,1.9589
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2047,,,,,,2.003
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2048,,,,,,2.0472
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2049,,,,,,2.0913
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2050,,,,,,2.1354
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2051,,,,,,2.1805
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2052,,,,,,2.2265
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2053,,,,,,2.2735
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2054,,,,,,2.3215
