PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2029,,,,,,460.8895
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2030,,,,,,470.5592
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2031,,,,,,480.2289
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2032,,,,,,489.8985
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2033,,,,,,499.5682
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2034,,,,,,509.2379
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2035,,,,,,518.9076
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2036,,,,,,528.5773
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2037,,,,,,538.247
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2038,,,,,,547.9167
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2039,,,,,,557.5864
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2040,,,,,,567.2561
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2041,,,,,,576.9258
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2042,,,,,,586.5955
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2043,,,,,,596.2651
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2044,,,,,,605.9348
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2045,,,,,,615.6045
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2046,,,,,,625.2742
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2047,,,,,,634.9439
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2048,,,,,,644.6136
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2049,,,,,,654.2833
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2050,,,,,,663.953
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2051,,,,,,663.953
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2052,,,,,,663.953
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2053,,,,,,663.953
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2054,,,,,,663.953
VariableCost,LTS,JAM,AERO_PTAR_RU,,,1,2055,,,,,,663.953
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2021,,,,,,54.7903
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2022,,,,,,56.1717
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2023,,,,,,57.553
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2024,,,,,,58.9344
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2025,,,,,,60.3158
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2026,,,,,,61.6972
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2027,,,,,,63.0786
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2028,,,,,,64.46
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2029,,,,,,65.8414
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2030,,,,,,67.2227
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2031,,,,,,68.6041
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2032,,,,,,69.9855
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2033,,,,,,71.3669
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2034,,,,,,72.7483
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2035,,,,,,74.1297
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2036,,,,,,75.511
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2037,,,,,,76.8924
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2038,,,,,,78.2738
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2039,,,,,,79.6552
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2040,,,,,,81.0366
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2041,,,,,,82.418
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2042,,,,,,83.7994
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2043,,,,,,85.1807
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2044,,,,,,86.5621
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2045,,,,,,87.9435
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2046,,,,,,89.3249
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2047,,,,,,90.7063
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2048,,,,,,92.0877
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2049,,,,,,93.469
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2050,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2051,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2052,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2053,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2054,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN,,,1,2055,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2021,,,,,,54.7903
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2022,,,,,,56.1717
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2023,,,,,,57.553
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2024,,,,,,58.9344
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2025,,,,,,60.3158
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2026,,,,,,61.6972
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2027,,,,,,63.0786
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2028,,,,,,64.46
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2029,,,,,,65.8414
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2030,,,,,,67.2227
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2031,,,,,,68.6041
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2032,,,,,,69.9855
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2033,,,,,,71.3669
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2034,,,,,,72.7483
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2035,,,,,,74.1297
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2036,,,,,,75.511
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2037,,,,,,76.8924
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2038,,,,,,78.2738
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2039,,,,,,79.6552
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2040,,,,,,81.0366
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2041,,,,,,82.418
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2042,,,,,,83.7994
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2043,,,,,,85.1807
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2044,,,,,,86.5621
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2045,,,,,,87.9435
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2046,,,,,,89.3249
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2047,,,,,,90.7063
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2048,,,,,,92.0877
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2049,,,,,,93.469
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2050,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2051,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2052,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2053,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2054,,,,,,94.8504
VariableCost,LTS,JAM,ANAE_LAGN_RU,,,1,2055,,,,,,94.8504
VariableCost,LTS,JAM,SEPT_SYST,,,1,2021,,,,,,7.5405
VariableCost,LTS,JAM,SEPT_SYST,,,1,2022,,,,,,7.054
VariableCost,LTS,JAM,SEPT_SYST,,,1,2023,,,,,,6.6265
VariableCost,LTS,JAM,SEPT_SYST,,,1,2024,,,,,,6.2478
VariableCost,LTS,JAM,SEPT_SYST,,,1,2025,,,,,,5.9101
VariableCost,LTS,JAM,SEPT_SYST,,,1,2026,,,,,,5.607
VariableCost,LTS,JAM,SEPT_SYST,,,1,2027,,,,,,5.3335
VariableCost,LTS,JAM,SEPT_SYST,,,1,2028,,,,,,5.0855
VariableCost,LTS,JAM,SEPT_SYST,,,1,2029,,,,,,4.8594
VariableCost,LTS,JAM,SEPT_SYST,,,1,2030,,,,,,4.6527
VariableCost,LTS,JAM,SEPT_SYST,,,1,2031,,,,,,4.4627
VariableCost,LTS,JAM,SEPT_SYST,,,1,2032,,,,,,4.2877
VariableCost,LTS,JAM,SEPT_SYST,,,1,2033,,,,,,4.1259
VariableCost,LTS,JAM,SEPT_SYST,,,1,2034,,,,,,3.9759
VariableCost,LTS,JAM,SEPT_SYST,,,1,2035,,,,,,3.8364
VariableCost,LTS,JAM,SEPT_SYST,,,1,2036,,,,,,3.7063
VariableCost,LTS,JAM,SEPT_SYST,,,1,2037,,,,,,3.5848
VariableCost,LTS,JAM,SEPT_SYST,,,1,2038,,,,,,3.471
VariableCost,LTS,JAM,SEPT_SYST,,,1,2039,,,,,,3.3642
VariableCost,LTS,JAM,SEPT_SYST,,,1,2040,,,,,,3.2638
VariableCost,LTS,JAM,SEPT_SYST,,,1,2041,,,,,,3.1692
VariableCost,LTS,JAM,SEPT_SYST,,,1,2042,,,,,,3.0799
VariableCost,LTS,JAM,SEPT_SYST,,,1,2043,,,,,,2.9955
VariableCost,LTS,JAM,SEPT_SYST,,,1,2044,,,,,,2.9157
VariableCost,LTS,JAM,SEPT_SYST,,,1,2045,,,,,,2.8399
VariableCost,LTS,JAM,SEPT_SYST,,,1,2046,,,,,,2.768
VariableCost,LTS,JAM,SEPT_SYST,,,1,2047,,,,,,2.6997
VariableCost,LTS,JAM,SEPT_SYST,,,1,2048,,,,,,2.6346
VariableCost,LTS,JAM,SEPT_SYST,,,1,2049,,,,,,2.5726
VariableCost,LTS,JAM,SEPT_SYST,,,1,2050,,,,,,2.5135
VariableCost,LTS,JAM,SEPT_SYST,,,1,2051,,,,,,2.5135
VariableCost,LTS,JAM,SEPT_SYST,,,1,2052,,,,,,2.5135
VariableCost,LTS,JAM,SEPT_SYST,,,1,2053,,,,,,2.5135
VariableCost,LTS,JAM,SEPT_SYST,,,1,2054,,,,,,2.5135
VariableCost,LTS,JAM,SEPT_SYST,,,1,2055,,,,,,2.5135
VariableCost,LTS,JAM,LATR,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2026,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2027,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2028,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2029,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2030,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2031,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2032,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2033,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2034,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2035,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2036,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2037,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2038,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2039,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2040,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2041,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2042,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2043,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2044,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2045,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2046,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2047,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2048,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2049,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2050,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2051,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2052,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2053,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2054,,,,,,0.0
VariableCost,LTS,JAM,LATR,,,1,2055,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2026,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2027,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2028,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2029,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2030,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2031,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2032,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2033,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2034,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2035,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2036,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2037,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2038,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2039,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2040,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2041,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2042,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2043,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2044,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2045,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2046,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2047,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2048,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2049,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2050,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2051,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2052,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2053,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2054,,,,,,0.0
VariableCost,LTS,JAM,EFLT_DISC,,,1,2055,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2026,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2027,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2028,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2029,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2030,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2031,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2032,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2033,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2034,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2035,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2036,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2037,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2038,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2039,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2040,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2041,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2042,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2043,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2044,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2045,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2046,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2047,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2048,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2049,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2050,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2051,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2052,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2053,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2054,,,,,,0.0
VariableCost,LTS,JAM,SEWER_NO_T,,,1,2055,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2026,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2027,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2028,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2029,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2030,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2031,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2032,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2033,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2034,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2035,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2036,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2037,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2038,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2039,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2040,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2041,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2042,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2043,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2044,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2045,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2046,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2047,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2048,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2049,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2050,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2051,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2052,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2053,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2054,,,,,,0.0
VariableCost,LTS,JAM,OSS_INORG,,,1,2055,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2026,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2027,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2028,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2029,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2030,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2031,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2032,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2033,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2034,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2035,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2036,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2037,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2038,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2039,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2040,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2041,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2042,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2043,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2044,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2045,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2046,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2047,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2048,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2049,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2050,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2051,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2052,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2053,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2054,,,,,,0.0
VariableCost,LTS,JAM,OSS_ORG,,,1,2055,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2026,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2027,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2028,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2029,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2030,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2031,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2032,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2033,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2034,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2035,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2036,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2037,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2038,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2039,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2040,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2041,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2042,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2043,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2044,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2045,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2046,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2047,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2048,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2049,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2050,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2051,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2052,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2053,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2054,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_BLEND,,,1,2055,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_NO_COLL,,,1,2021,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_NO_COLL,,,1,2022,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_NO_COLL,,,1,2023,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_NO_COLL,,,1,2024,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_NO_COLL,,,1,2025,,,,,,0.0
VariableCost,LTS,JAM,NO_OSS_NO_COLL,,,1,2026,,,,,,0.0
